Image,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25
waffled_0137.jpg,27260.941428571423,31048834.952951513,36722.21875,17880.65625,19965016.0625,0.7192705676020407,781.9199272247811,76.578125,-69.65625,515.984375,0.00951769770408164,49.10289408055074,21.953125,-21.625,4.640625,0.017523118622448968,96.45021744191061,38.5,-38.25,11.859375,-1.4099880420918376,1831.0078710562898,92.421875,-103.796875,-1018.046875
waffled_0096.jpg,29331.78467075893,36696439.32024535,40493.0,19113.265625,21072323.671875,-0.7163663903061224,3846.90817037294,154.59375,-217.25,-622.78125,-0.3445057397959184,471.27429620251013,64.296875,-81.28125,-240.25,-0.3417203443877552,892.8986344058304,108.078125,-121.265625,-242.53125,0.39921556122448953,5312.827583330921,203.390625,-156.8125,524.8125
waffled_0142.jpg,19736.654544802288,56627166.20936408,32691.796875,8686.921875,14317955.546875,-1.28198899872449,2604.9006535611384,163.5625,-156.53125,-1054.828125,0.01326610331632655,350.03376593814266,61.125,-61.703125,10.234375,0.18881935586734702,788.6536385504654,106.703125,-101.3125,142.140625,2.603776307397959,3901.4617635836544,170.234375,-174.3125,2140.359375
waffled_0135.jpg,18373.740775669645,1753595.9398048962,20899.546875,15259.234375,13289541.296875,0.023992346938775527,244.40576396203733,46.3125,-47.6875,16.25,0.010841836734693877,29.41670484994859,17.609375,-17.796875,10.5,0.0067570153061224485,66.56852954229683,35.875,-36.375,6.0,-0.015459183673469374,336.97126488417916,51.109375,-50.640625,-1.0
waffled_0121.jpg,26179.86522799745,13168414.047602916,32499.671875,19113.515625,18829399.03125,-0.2289995216836735,1073.480198374009,95.875,-94.984375,-182.703125,0.014608577806122456,133.33555777845658,37.421875,-36.6875,11.953125,-0.0016254783163265302,267.2267437777798,65.203125,-63.109375,-2.671875,0.5018247767857141,1630.0377422777535,102.484375,-97.9375,401.265625
waffled_0154.jpg,15216.854842155615,28706621.430755068,25006.609375,6425.15625,10914832.46875,-0.09743861607142854,1755.9061817167244,155.46875,-147.625,-100.109375,0.027401945153061217,202.16860515194676,59.578125,-58.546875,14.328125,-0.027982302295918367,402.1794182477272,94.84375,-89.25,-16.953125,0.27708306760204093,2900.845322125345,144.609375,-152.453125,243.203125
waffled_0085.jpg,24723.211950733414,20188852.279776927,34038.703125,15406.03125,17959793.234375,1.1089014668367347,1722.85212967961,138.171875,-130.984375,764.59375,0.030746173469387756,246.56569723007667,58.015625,-55.328125,18.8125,-0.016873405612244898,737.4045572301417,105.390625,-105.59375,-15.96875,-2.125564413265306,2327.568504670336,121.921875,-136.703125,-1472.75
waffled_0120.jpg,29820.08426179846,13033039.589485733,39109.984375,22772.296875,21476079.90625,-0.3676514668367348,913.0863913992544,108.296875,-109.34375,-308.0625,-0.04137755102040816,107.07926619458692,39.296875,-40.421875,-34.34375,0.018255739795918373,204.25060963774868,61.546875,-63.0,10.40625,0.6111702806122448,1440.0929256362908,117.453125,-117.6875,513.09375
waffled_0181.jpg,23823.430554846942,52803976.12114898,37646.640625,10849.90625,17042267.84375,-0.5992857142857144,3268.7808496380085,206.390625,-195.3125,-442.90625,-0.02654655612244898,388.18564849688283,77.34375,-76.828125,-23.34375,0.03461575255102041,824.2171300896762,125.828125,-119.265625,20.75,1.1189317602040816,5284.726560640261,200.140625,-213.546875,815.78125
waffled_0166.jpg,22107.885097257655,6837566.289252235,29016.171875,18671.859375,16073822.21875,-0.056306600765306136,2770.872129833964,188.875,-198.53125,-55.171875,-0.07378268494897959,456.3874786962545,64.0625,-66.078125,-50.890625,0.25693000637755103,1772.331600031603,148.5,-136.8125,169.828125,-0.10873485331632651,2834.414559437352,214.359375,-208.421875,-42.328125
waffled_0200.jpg,29027.000797991062,51288396.66462477,37556.296875,13093.65625,21181397.015625,0.051852678571428626,11103.958655659999,382.078125,-398.375,-4.03125,-0.005642538265306123,2151.4402744618938,176.25,-182.328125,-10.4375,-0.019164540816326524,5181.816799341826,282.015625,-308.015625,-16.46875,-0.12063297193877551,9825.808447514788,303.78125,-290.984375,-23.25
waffled_0186.jpg,22065.054872448978,84083162.4472717,39670.046875,8754.90625,16274063.09375,1.2103906250000003,3284.174596864506,153.6875,-226.84375,844.90625,-0.017571747448979595,370.0844398657951,63.890625,-77.4375,-10.40625,-0.014217155612244892,778.1620942654912,117.1875,-120.609375,-8.15625,-2.4734964923469387,5653.011906577581,241.359375,-174.796875,-1721.03125
waffled_0171.jpg,18566.566612723207,6140885.4233978465,24045.203125,13913.953125,13487724.765625,0.5387938456632654,1532.1552800253723,120.21875,-129.890625,375.203125,0.027448182397959184,283.6864414143439,54.140625,-56.15625,16.328125,-0.0014899553571428572,629.0934276293976,100.59375,-98.953125,-6.421875,-0.995243144132653,1391.00046035144,109.75,-103.0625,-701.421875
waffled_0147.jpg,10350.393262914542,5880817.150803564,15137.453125,5925.953125,7483740.609375,0.2065385841836735,412.57278927831186,60.921875,-60.171875,150.84375,-0.012552614795918366,43.80666256060301,23.734375,-23.640625,-8.21875,0.005948660714285715,93.94913049356063,45.5625,-45.28125,4.84375,-0.4507350127551021,698.0880053032103,64.484375,-68.4375,-326.34375
waffled_0113.jpg,12325.87461256377,54938477.78425373,22787.109375,4143.1875,8994391.5,0.8077845982142857,1519.4512710737797,130.890625,-137.46875,602.734375,0.019112723214285712,228.90728084591217,54.28125,-55.75,13.203125,0.021658960459183675,652.30449008181,106.5,-105.046875,15.046875,-1.5582310267857145,2083.7986756748896,138.296875,-127.0,-1165.859375
waffled_0157.jpg,30213.90434869261,79433776.45488766,43596.84375,11984.90625,21707475.390625,0.01541932397959185,2025.9973289277254,147.25,-146.515625,6.65625,-0.022581313775510214,188.7324869668562,49.4375,-48.640625,-17.59375,-0.026251594387755102,317.2091756161169,73.5625,-73.859375,-19.40625,-0.09858258928571434,3768.36351509934,172.578125,-174.46875,-66.09375
waffled_0170.jpg,26285.457425063778,10930578.225360435,32543.71875,19103.65625,18994842.28125,-0.1470918367346939,861.5791489274486,101.5625,-100.140625,-46.4375,0.0046811224489795925,136.57265511464948,42.8125,-40.53125,4.5,0.005615433673469383,275.5320493891705,70.5,-70.59375,5.6875,0.30822704081632657,974.2555103566059,95.5625,-96.984375,106.375
waffled_0167.jpg,27527.35693797831,9752005.954039974,32988.84375,21016.640625,19772373.015625,-0.26722337372448973,1256.55349532401,106.875,-107.75,-174.296875,-0.04384646045918367,191.80621491204022,45.25,-45.640625,-24.796875,-0.007390784438775513,475.77143922694154,85.578125,-84.203125,-4.203125,0.4029073660714286,1505.137064004541,102.625,-101.0,274.203125
waffled_0130.jpg,17587.368425542092,45704141.153621905,29984.625,6585.765625,12686431.984375,0.2345089285714287,2464.5722803448602,146.546875,-155.046875,169.4375,-0.012936862244897951,350.9806017368252,61.484375,-61.59375,-9.1875,0.05971301020408162,722.05669535781,94.203125,-96.125,43.4375,-0.5078284438775511,3387.1413061187886,161.875,-150.640625,-366.4375
waffled_0174.jpg,25423.3615625,11714964.724537987,32838.0625,21831.21875,18202690.84375,-0.40307158801020393,626.6446418952634,74.40625,-89.03125,-231.609375,-0.012142059948979588,103.68418560377674,32.484375,-36.9375,-7.765625,0.021832748724489794,225.85144385359453,60.4375,-59.15625,12.828125,0.7697169961734693,657.6764991788496,78.609375,-70.578125,439.921875
waffled_0102.jpg,24890.18350446428,67949804.27352333,37689.046875,9562.203125,18089015.84375,0.8580915178571429,3502.531876608623,176.34375,-214.546875,632.84375,-0.004623724489795915,461.8413969012749,71.984375,-78.734375,-2.375,-0.036345663265306125,1033.550438202263,131.359375,-128.640625,-26.5625,-1.7300542091836735,5246.133273341105,225.578125,-195.921875,-1272.8125
waffled_0099.jpg,22390.937690529347,67384428.60256715,37849.765625,8344.546875,16090608.609375,-0.709703443877551,5053.542582808757,208.5625,-218.671875,-394.53125,-0.08071269132653061,535.8607888885815,75.90625,-77.984375,-51.125,-0.039226721938775515,958.4261321862961,122.140625,-116.3125,-32.4375,1.1772688137755096,8567.171125029448,241.375,-235.40625,635.6875
waffled_0191.jpg,21941.520430484692,64302939.95985122,37151.625,8685.671875,15954199.5625,0.47294005102040826,4568.897025939062,220.8125,-213.546875,450.25,0.07604910714285709,529.196739281159,79.875,-80.828125,58.4375,-0.06975127551020406,1019.7017408365003,129.375,-129.109375,-48.9375,-0.7177327806122451,7415.436689689192,227.90625,-234.984375,-725.1875
waffled_0197.jpg,11781.769546396687,21088959.585206345,22254.046875,3910.625,8413135.984375,-0.15814652423469386,1621.0867374433424,151.765625,-150.6875,-109.640625,-0.011794483418367351,256.08266917084524,63.765625,-62.96875,-8.828125,-0.02771763392857143,554.3596752980121,107.59375,-100.828125,-15.609375,0.28090959821428574,1861.5415443618463,142.625,-138.265625,192.796875
waffled_0123.jpg,23492.58243383291,33795593.84313068,33018.921875,12058.359375,16708024.046875,-0.4268973214285715,1936.4363819050818,145.78125,-137.625,-324.09375,0.004005102040816339,294.8711562961234,59.71875,-57.359375,3.03125,0.03192283163265306,739.3828292481484,106.0625,-108.203125,22.59375,0.8658099489795918,2479.1664655679756,136.875,-143.4375,657.28125
waffled_0124.jpg,35813.30060825893,5314422.587412953,40373.15625,30090.34375,25845441.859375,0.1403667091836735,1930.93016530116,128.515625,-113.234375,59.9375,-0.01800223214285714,289.83693060370354,52.8125,-51.765625,-15.71875,0.016210140306122448,930.3972808389573,111.796875,-109.671875,16.53125,-0.33474011479591836,2447.9716331706677,105.421875,-124.5625,-167.03125
waffled_0131.jpg,27271.68077566965,9512959.564963276,33810.515625,21299.953125,19922874.828125,1.0771125637755103,1490.295840799569,131.21875,-124.953125,891.6875,-0.0314110331632653,289.6650365048092,59.921875,-58.015625,-22.9375,-0.017155612244897957,829.9530083331164,118.65625,-118.6875,-11.28125,-2.2484582270408167,1294.035357564394,105.59375,-110.765625,-1852.1875
waffled_0054.jpg,27211.82161670918,36042420.55138103,38006.515625,17323.953125,19406688.4375,-0.6007669005102041,941.4701634904727,112.625,-101.640625,-389.9375,-0.0008641581632653074,100.43500678281835,39.9375,-37.015625,0.71875,0.009571109693877549,210.19920400614328,67.09375,-67.640625,6.3125,1.198941326530612,1654.6690763026795,112.609375,-128.46875,782.03125
waffled_0165.jpg,22533.3521213329,10996105.919920288,30729.484375,15893.921875,16157065.203125,0.09879623724489796,1621.199801000478,119.125,-125.609375,7.9375,0.018882334183673473,264.485860058065,51.796875,-53.78125,8.1875,-0.00015146683673468962,632.6543580047214,96.34375,-96.046875,1.5625,-0.14094547193877538,1845.3240831451249,122.40625,-110.984375,8.6875
waffled_0100.jpg,28422.424339126283,31375489.16203302,38660.09375,18824.5,20736378.734375,0.31853475765306144,1289.0669488563524,102.4375,-107.203125,318.5625,0.008915816326530617,199.62365897729788,42.78125,-43.453125,9.78125,-0.01379783163265306,528.2105111934969,79.703125,-78.53125,-12.28125,-0.610322066326531,1670.772677362866,113.078125,-106.0625,-607.78125
waffled_0101.jpg,23492.762803730864,60225800.492826164,38445.34375,9885.421875,17055464.609375,0.548144929846939,3004.8550712004353,203.828125,-167.765625,342.796875,0.051690848214285726,466.373379697709,78.46875,-74.140625,36.234375,-0.010101243622448977,1117.7103030401963,127.1875,-129.0625,-5.640625,-0.9412173150510204,3769.5044975877154,163.546875,-215.0625,-576.890625
waffled_0175.jpg,22211.99640465561,36759683.790551096,31544.328125,12137.203125,16155418.875,0.36835299744897954,461.30391915298964,59.8125,-61.25,155.46875,0.006678890306122448,29.879072161339028,17.59375,-18.328125,5.84375,-0.006379145408163261,68.91815583253072,35.4375,-34.3125,-4.53125,-0.7166693239795916,1114.0532691375338,81.015625,-81.4375,-293.40625
waffled_0172.jpg,19867.474415656885,112092012.40428065,40106.828125,8068.96875,14107502.171875,-0.6320854591836733,3017.553581914762,170.203125,-216.96875,-293.4375,-0.03966996173469388,345.73751765849534,67.359375,-72.78125,-24.71875,0.004563137755102036,685.412464505512,113.234375,-113.203125,8.8125,1.1451610331632656,5170.446482418622,242.671875,-196.078125,512.71875
waffled_0106.jpg,25618.209178890305,116654727.47210737,42619.3125,8997.03125,18058712.84375,-0.527228156887755,2103.3153065220636,166.734375,-142.8125,-404.921875,0.028022161989795923,193.02603264952262,50.90625,-50.390625,21.234375,0.0090234375,382.3361922884102,79.890625,-82.1875,8.109375,1.1385227997448977,4282.214370431632,170.015625,-202.265625,873.546875
waffled_0116.jpg,29611.98348612882,11487693.80705983,36174.953125,23566.34375,21148369.140625,-0.2084231505102041,314.4333546363331,61.21875,-53.5,-171.6875,0.0015768494897959173,27.843575299273088,20.015625,-19.546875,0.375,-0.00043686224489795813,63.86852886842396,36.0625,-36.21875,0.15625,0.42157684948979585,632.49256363291,67.34375,-74.890625,344.5
waffled_0179.jpg,25342.19477279975,10736833.878646495,30606.75,15662.359375,18174760.578125,-0.07974728954081632,602.4872914311013,92.25,-93.8125,-36.140625,-0.004268973214285712,56.88831890419193,31.71875,-31.65625,-2.703125,-0.02177056760204082,121.09502108736432,56.21875,-56.375,-13.859375,0.14668765943877554,1141.1943872334691,114.6875,-104.1875,64.171875
waffled_0098.jpg,23692.977018494897,95502579.94023797,41147.546875,10553.84375,16690584.125,-0.5642984693877551,1695.6758342212556,138.34375,-179.5,-291.6875,0.0033067602040816324,176.101269504243,52.796875,-57.3125,4.6875,-0.005296556122448977,380.6595358096236,107.484375,-100.109375,-2.9375,1.1385172193877544,3143.0350482751337,214.625,-163.734375,597.4375
waffled_0148.jpg,13781.748177614794,24942857.993416827,23056.25,5482.703125,10022990.71875,0.27677136479591835,11081.527020521884,334.921875,-331.703125,202.875,0.010993303571428572,2742.3101425675504,166.828125,-172.828125,9.3125,0.014075255102040817,13143.516413252451,412.734375,-388.90625,11.46875,-0.520562818877551,6324.396760253867,208.828125,-241.875,-377.8125
waffled_0051.jpg,24964.7526044324,22062438.638205778,33551.53125,14813.90625,18557758.703125,0.2855141900510204,12186.425391012574,285.484375,-299.140625,150.328125,0.002169164540816327,2554.0181623830645,133.90625,-138.859375,3.640625,0.006282684948979588,7192.423429585368,244.296875,-266.15625,5.515625,-0.5645208864795919,8268.06866063802,216.71875,-216.828125,-289.734375
waffled_0153.jpg,19067.730738998725,88508109.86635292,38583.546875,5616.421875,13652515.578125,-0.46137755102040806,3330.537317757657,225.890625,-206.15625,-420.78125,-0.026994579081632657,400.7511899935085,87.3125,-84.765625,-24.625,0.018971619897959188,1041.0384291053042,155.140625,-155.953125,18.9375,0.8417713647959184,5539.252590469546,209.484375,-228.0,767.6875
waffled_0133.jpg,25618.550856983416,101309573.50086048,44088.734375,11967.15625,18674476.421875,0.04914620535714287,1472.0987043272578,139.8125,-130.5,35.046875,-0.01672751913265306,158.74467018669796,50.90625,-48.171875,-13.515625,0.0019459502551020403,346.68220839376016,85.921875,-86.546875,1.484375,-0.14847496811224475,2743.034462781254,148.296875,-156.8125,-110.640625
waffled_0122.jpg,18455.016994579077,18928084.67855651,28033.3125,9495.0625,13350321.625,0.008920599489795941,2199.3359394482445,153.640625,-130.40625,73.3125,0.03345822704081633,300.25625890742145,59.875,-55.359375,20.5625,-0.0017952806122448985,680.5098788279948,105.328125,-105.5625,1.65625,0.08253348214285722,3085.6465321740943,134.125,-160.296875,-84.9375
waffled_0075.jpg,26336.4155859375,45509529.37913406,36892.453125,14564.90625,19360767.109375,0.34115433673469386,2599.253070169086,176.3125,-177.015625,256.9375,0.003764349489795917,413.56447564515764,72.640625,-71.609375,4.90625,0.035685586734693873,1063.252748171904,125.359375,-124.65625,31.5625,-0.6710156249999998,3146.681127411349,171.5,-165.84375,-499.15625
waffled_0173.jpg,25882.19853555485,43603726.541369855,34708.34375,13617.015625,18751196.203125,-1.2465569196428574,549.1285363479328,76.203125,-86.328125,-939.515625,-0.03923389668367346,44.576252211602934,27.328125,-27.90625,-29.421875,-0.006716358418367347,95.40927871748586,49.328125,-52.53125,-3.640625,2.375412149234694,1191.5183455002066,107.453125,-89.546875,1790.765625
waffled_0132.jpg,25125.829266581633,46248481.42866756,35208.390625,12477.859375,17912959.75,0.2017522321428571,986.2458554994989,122.828125,-117.734375,222.8125,0.036101721938775505,131.31535550307814,48.375,-47.8125,25.1875,0.03630261479591836,260.3978493741215,72.859375,-73.953125,24.125,-0.29519929846938764,1481.5091382446444,117.28125,-122.5625,-370.0625
waffled_0159.jpg,32826.24221460459,23646489.47510775,39785.84375,23849.203125,23434154.6875,-0.3056529017857141,3377.661525671636,186.515625,-144.609375,-215.765625,-0.028492506377551012,731.3079675171562,83.0,-77.875,-20.109375,0.039114317602040816,3261.8804581800637,192.984375,-210.25,27.859375,0.5258282844387757,2588.840772342944,84.265625,-130.453125,371.203125
